client_id,Delinquent90
128624,0.04353055800992109
128625,0.011826750294487993
128626,0.09654812046194487
128627,0.01926131452322684
128628,0.01145178160655359
128629,0.021745988368385653
128630,0.013349957711507826
128631,0.07602763013116443
128632,0.013555929248315222
128633,0.08905767305442795
128634,0.016132714315962162
128635,0.051358042116838594
128636,0.09471663875039064
128637,0.19481039542951423
128638,0.022512862261217657
128639,0.4743348820933561
128640,0.054950497240002165
128641,0.13996520251711583
128642,0.012716771354520272
128643,0.35490915479960855
128644,0.014131113135001441
128645,0.09730383803116856
128646,0.010518185930793303
128647,0.014682587336081854
128648,0.01867092075949878
128649,0.2510748513482433
128650,0.01086170385180012
128651,0.015187353919896097
128652,0.010141296228416731
128653,0.05030642057849326
128654,0.056147124890233414
128655,0.07420023792042241
128656,0.09863211320665237
128657,0.13120947053079282
128658,0.015095743192520106
128659,0.012768616995428448
128660,0.012154126832009282
128661,0.1022619686822891
128662,0.01539136219583417
128663,0.01009823876757301
128664,0.23814861052671116
128665,0.012045655824968866
128666,0.011499405344620427
128667,0.01754273804296203
128668,0.014750198545856286
128669,0.23965053319438387
128670,0.06085533318170958
128671,0.04097126601242992
128672,0.6576788655045533
128673,0.011670247738864267
128674,0.020360085914579332
128675,0.1033593824232863
128676,0.3731031380991158
128677,0.015638324707495103
128678,0.4474332333246026
128679,0.010163866386816059
128680,0.012580138212022179
128681,0.04265807215022205
128682,0.12082070963646228
128683,0.01855193407512389
128684,0.012143335718888114
128685,0.017172869486742258
128686,0.11494164971036305
128687,0.01289767149639818
128688,0.01737043162106871
128689,0.015136476041816617
128690,0.011755910050708238
128691,0.010531967586043965
128692,0.21495390096596367
128693,0.018298699540622163
128694,0.09654772217309127
128695,0.05163827407687926
128696,0.015023993957940018
128697,0.013408176842896682
128698,0.014569827856487532
128699,0.01562857592851466
128700,0.014521022746640976
128701,0.4713260650212355
128702,0.011701938663705813
128703,0.01239954035889767
128704,0.01567186383487595
128705,0.06750763655470694
128706,0.018142013400536464
128707,0.012013079433075361
128708,0.0478612551443581
128709,0.015758258778288337
128710,0.051664710861907805
128711,0.011286596077107473
128712,0.014970322843927193
128713,0.05378981413561694
128714,0.16188491286641377
128715,0.01021002726146744
128716,0.08974896299335132
128717,0.012141749363014905
128718,0.01657420614000117
128719,0.014467960365832434
128720,0.1170227271498505
128721,0.017995820071815542
128722,0.011205457558576678
128723,0.014250308849547354
128724,0.11788323466057087
128725,0.011844107506495343
128726,0.01641216996286229
128727,0.010762098993639679
128728,0.015498040934857732
128729,0.01381097736374658
128730,0.015536879591492856
128731,0.3279125360847417
128732,0.01009823876757301
128733,0.15348963795316686
128734,0.01009823876757301
128735,0.6102119423696765
128736,0.25678179192731754
128737,0.01908302622298624
128738,0.10317933593941073
128739,0.056140510903990685
128740,0.012446856877840466
128741,0.01066589604306463
128742,0.015642211759217827
128743,0.5130130161619936
128744,0.023572471460253444
128745,0.010518185930793303
128746,0.017758037901881595
128747,0.0404337072490536
128748,0.01479208249334634
128749,0.029734433220303422
128750,0.01735048347537192
128751,0.02086190554222926
128752,0.015497195310535733
128753,0.05081361234435442
128754,0.04089674264897065
128755,0.07766645394115158
128756,0.014203798202110507
128757,0.05958960007797546
128758,0.015168115692243583
128759,0.017721535494882902
128760,0.010665041201590678
128761,0.04410584957190848
128762,0.010725402225637691
128763,0.6401581835510832
128764,0.1570780009832294
128765,0.01843189031926923
128766,0.0105532858876839
128767,0.013035506700035475
128768,0.0997653497779238
128769,0.07029448015946517
128770,0.015565954868176626
128771,0.04694106455907723
128772,0.12603149020638624
128773,0.2814841112080929
128774,0.010095952453497163
128775,0.011843990765476611
128776,0.08371066257629624
128777,0.04565493801907256
128778,0.07038828968027593
128779,0.013750309269209551
128780,0.2656931966275908
128781,0.0496285786963287
128782,0.014503920381775686
128783,0.2000197692969823
128784,0.09582307956300493
128785,0.04653306262901065
128786,0.01009823876757301
128787,0.01009823876757301
128788,0.017723268938053163
128789,0.012442425721844787
128790,0.05963233211733039
128791,0.11928928712850924
128792,0.01471446806704546
128793,0.014869925711281373
128794,0.1007148037110405
128795,0.014698230347236496
128796,0.014702572624750242
128797,0.048379740343042946
128798,0.05695486257209654
128799,0.020800844308573024
128800,0.28530345678283214
128801,0.0134069359101723
128802,0.06587730374193469
128803,0.015374611319109315
128804,0.014658397170707589
128805,0.019856445899222218
128806,0.014919170010290307
128807,0.09470364612707419
128808,0.09126008816025945
128809,0.014903325631790846
128810,0.014028419147671318
128811,0.010273470693492054
128812,0.011344670787078646
128813,0.01556084717626639
128814,0.04008546589030654
128815,0.0105532858876839
128816,0.010656153664571656
128817,0.08974295131895658
128818,0.015543336384436869
128819,0.19030718121677978
128820,0.09795311681669185
128821,0.019042990434787268
128822,0.014642750462109971
128823,0.010141296228416731
128824,0.6827568955516382
128825,0.015304147057198248
128826,0.4149944432801787
128827,0.23155988415144227
128828,0.014590849377626067
128829,0.08000592765248657
128830,0.010704024283668508
128831,0.017935149564934586
128832,0.0144898437146671
128833,0.12812239727063982
128834,0.11941073435898637
128835,0.017344074869067385
128836,0.02361956934499134
128837,0.04565596065198458
128838,0.06771184381843365
128839,0.050685661478745786
128840,0.03698795217065506
128841,0.01728361231111138
128842,0.011370461138389742
128843,0.08323511519839281
128844,0.04664892684136976
128845,0.018278038034837255
128846,0.01557131257656596
128847,0.04631500188576176
128848,0.021323209734378328
128849,0.3342312767848278
128850,0.12293655825436545
128851,0.011316000687873173
128852,0.061063273640097615
128853,0.08024760156491545
128854,0.014993115214392476
128855,0.0599433094929379
128856,0.01762356700984315
128857,0.012876247058346078
128858,0.029295211518222793
128859,0.05499176270861422
128860,0.20929699799744914
128861,0.0747032737785189
128862,0.017429862603787077
128863,0.017074626157089174
128864,0.015256122765165026
128865,0.014203798202110507
128866,0.017007471404085803
128867,0.05088514230125094
128868,0.1267262168335148
128869,0.23822765165709933
128870,0.038947713342256655
128871,0.012569226800071017
128872,0.014071209790642702
128873,0.06121314005365443
128874,0.01920728402677283
128875,0.03244038586663098
128876,0.0389692852154394
128877,0.06579960914308847
128878,0.10435263711175899
128879,0.01476779220301711
128880,0.3350361113330316
128881,0.014701545668748277
128882,0.010535498387344832
128883,0.04693016862095294
128884,0.08711668607317416
128885,0.015380620891665198
128886,0.012921511823311206
128887,0.03509200292386031
128888,0.010520472244869145
128889,0.015239360270504152
128890,0.029506086040102044
128891,0.2695266827199025
128892,0.10704271425086984
128893,0.3028334115215413
128894,0.011789671424393917
128895,0.22082286884610772
128896,0.011310100114342728
128897,0.018103993512783908
128898,0.02604153546901582
128899,0.19967862189113317
128900,0.0486177363760799
128901,0.021282163576874336
128902,0.018283301584191364
128903,0.1369008574518635
128904,0.018100896642732723
128905,0.37980516029135447
128906,0.010665041201590678
128907,0.010542727837234851
128908,0.06935402300146963
128909,0.18202239615379717
128910,0.013349513327669671
128911,0.01412887806475046
128912,0.29680356637477545
128913,0.012633170881926765
128914,0.017925591703342826
128915,0.010579657176626388
128916,0.0158373086989814
128917,0.024480741829959504
128918,0.013274161619404944
128919,0.059722589900492694
128920,0.0905074282423579
128921,0.12890983282066226
128922,0.08963298880262399
128923,0.01009823876757301
128924,0.048189630729117465
128925,0.011841864681446258
128926,0.02025432607688664
128927,0.015477056980056435
128928,0.039554700914757
128929,0.017089178090061996
128930,0.03378789666906183
128931,0.014352042566599566
128932,0.01928071661885209
128933,0.1324927779859393
128934,0.01586836728097424
128935,0.011481620665065709
128936,0.015205564268242204
128937,0.010733428894434212
128938,0.011284309763031627
128939,0.012351672465704809
128940,0.39334503083018374
128941,0.01009823876757301
128942,0.26613307345742426
128943,0.011247009565710647
128944,0.1374993899475477
128945,0.06098248772690846
128946,0.014278263971609351
128947,0.07205030384198809
128948,0.012135644897094787
128949,0.0755489354600499
128950,0.011346957101154487
128951,0.011675231800264666
128952,0.14068933159977365
128953,0.017381469329048993
128954,0.06224061987062889
128955,0.14552113674743572
128956,0.014837638204555763
128957,0.010254774616292666
128958,0.01889568503690734
128959,0.015375692105221741
128960,0.015052965491402724
128961,0.12843879407159028
128962,0.04329832869589192
128963,0.09090088069635849
128964,0.03817241971343359
128965,0.015247082895213688
128966,0.05230585178554963
128967,0.01456533989741842
128968,0.14623567987983657
128969,0.014028419147671318
128970,0.01525786523212027
128971,0.014552551990152086
128972,0.012289168803749282
128973,0.07057569494011438
128974,0.010158599791620024
128975,0.015852906600193385
128976,0.015505685774021366
128977,0.11997923485024932
128978,0.10217385823780403
128979,0.044181413297722814
128980,0.012233014088433303
128981,0.014752334981349964
128982,0.010871512964645844
128983,0.0339469442373808
128984,0.014668819313462672
128985,0.012177933542727446
128986,0.10462237429287022
128987,0.015289897804926574
128988,0.015041044639189856
128989,0.01243970785944047
128990,0.010084038618177374
128991,0.1049066012865266
128992,0.16851869063100747
128993,0.05438400018212017
128994,0.027931288456653127
128995,0.05214447098151761
128996,0.011104798154853837
128997,0.12357988983243137
128998,0.048609715083766325
128999,0.015477056980056435
129000,0.11510196741925119
129001,0.010738324547117395
129002,0.011325477988993977
129003,0.04040652935478958
129004,0.012468852463708975
129005,0.6564724404940521
129006,0.014605262655349067
129007,0.012881687677846409
129008,0.010158599791620024
129009,0.0119961886872868
129010,0.04729010626511408
129011,0.01113127323976681
129012,0.4001501810127694
129013,0.1913858065707388
129014,0.1027728905513404
129015,0.0204546209521843
129016,0.06315212254902182
129017,0.011704178622305807
129018,0.01074708174451223
129019,0.010073382295097839
129020,0.044601256881973084
129021,0.01541343902349432
129022,0.016866206157358416
129023,0.10254582989837176
129024,0.01696123028775186
129025,0.5322160421332331
129026,0.040441015088328335
129027,0.19810468759761551
129028,0.015560005901796504
129029,0.012503355931517215
129030,0.19234262520777282
129031,0.03560921625659826
129032,0.01554497091337533
129033,0.01009823876757301
129034,0.10247007287761456
129035,0.010630517011922766
129036,0.03871781048412784
129037,0.010948789830795771
129038,0.09437484505951795
129039,0.018298474844393297
129040,0.01014439964222439
129041,0.014911666782416092
129042,0.05864901663965957
129043,0.015537870086784004
129044,0.016137818631790413
129045,0.06870226532896485
129046,0.011202208964042178
129047,0.06203567746822409
129048,0.10141133753859846
129049,0.019089158371579564
129050,0.6530497730516867
129051,0.015105443178423184
129052,0.042043303443876204
129053,0.018399619414109964
129054,0.014428405225550096
129055,0.012284578191491794
129056,0.10096386298670576
129057,0.014930824154862155
129058,0.0390854518013158
129059,0.011825415666740849
129060,0.011286596077107473
129061,0.014361048570297928
129062,0.09815526853080996
129063,0.12229675682461764
129064,0.01677560347078521
129065,0.013412145054720052
129066,0.01120157815662014
129067,0.014634658691431346
129068,0.014182394916228459
129069,0.04774291296785086
129070,0.23755086709213968
129071,0.05473833713914388
129072,0.09795863957776224
129073,0.020102233362315022
129074,0.07109808039773911
129075,0.011872270360495582
129076,0.13731545125199768
129077,0.13245245158172805
129078,0.07477052908236276
129079,0.01729706255210121
129080,0.014748475647265875
129081,0.023284473530852813
129082,0.017140915873021228
129083,0.1484124734314114
129084,0.01634848578716779
129085,0.5516404778314523
129086,0.0513367147213474
129087,0.010871512964645844
129088,0.010595792640524642
129089,0.07749768614727334
129090,0.09120568302193839
129091,0.015475536791782518
129092,0.17324463416398472
129093,0.040635685949624474
129094,0.25043719119131663
129095,0.2163518858572193
129096,0.06096724913318475
129097,0.04054734404555357
129098,0.01009823876757301
129099,0.051882669491150266
129100,0.010665041201590678
129101,0.202663889635123
129102,0.011468107518810633
129103,0.12013525520701307
129104,0.09016567102926126
